   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_120.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.614499, 0, 0.000239396, 4.65715e-05, 1.41421, -0.000239396, 4.71743e-05, 4.65715e-05, 4.65721e-05, 4.65731e-05, 4.73844e-05, 4.65924e-05, 4.70162e-05, 4.65784e-05, 4.75196e-05, 4.78966e-05, 4.70984e-05, 0.000146709, 4.66569e-05, 4.66295e-05, 4.65753e-05, 4.659e-05, 0.000108067, 4.65717e-05, 7.17816e-05, 4.65715e-05, 4.76951e-05
0.622387, 0, 0.000380576, 7.92454e-05, 1.41421, -0.000380576, 8.02714e-05, 7.92454e-05, 7.92465e-05, 7.92482e-05, 8.0629e-05, 7.9281e-05, 8.00024e-05, 7.92572e-05, 8.10232e-05, 8.15007e-05, 8.01421e-05, 0.000249677, 7.93543e-05, 7.93441e-05, 7.92519e-05, 7.92718e-05, 0.000165281, 7.92458e-05, 0.000113807, 7.92454e-05, 8.11577e-05
0.630275, 0, 0.000601802, 0.000132149, 1.41421, -0.000601802, 0.000133861, 0.000132149, 0.000132151, 0.000132154, 0.000134457, 0.000132209, 0.000133412, 0.000132169, 0.000135425, 0.000135911, 0.000133645, 0.000416427, 0.000132288, 0.000132314, 0.00013216, 0.000132187, 0.000252016, 0.00013215, 0.000180213, 0.000132149, 0.000135339
0.638164, 0, 0.00094394, 0.000216001, 1.41421, -0.00094394, 0.000218799, 0.000216001, 0.000216004, 0.000216009, 0.000219775, 0.000216099, 0.000218066, 0.000216034, 0.000221932, 0.000222152, 0.000218447, 0.000680774, 0.000216177, 0.000216271, 0.000216019, 0.000216054, 0.000382414, 0.000216002, 0.000283719, 0.000216001, 0.000221217
0.646052, 0, 0.0014653, 0.000346111, 1.41421, -0.0014653, 0.000350596, 0.000346111, 0.000346116, 0.000346124, 0.000352159, 0.000346267, 0.00034942, 0.000346163, 0.000356659, 0.000355969, 0.000350031, 0.00109103, 0.000346333, 0.000346543, 0.00034614, 0.000346185, 0.00057645, 0.000346113, 0.000442531, 0.000346111, 0.00035447
0.653941, 0, 0.00224706, 0.000543762, 1.41421, -0.00224706, 0.000550809, 0.000543762, 0.00054377, 0.000543782, 0.000553266, 0.000544007, 0.000548962, 0.000543844, 0.000562183, 0.000559253, 0.000549922, 0.00171438, 0.000544042, 0.00054444, 0.000543807, 0.000543866, 0.000861731, 0.000543765, 0.000682047, 0.000543762, 0.000556898
0.661829, 0, 0.00339946, 0.000837744, 1.41421, -0.00339946, 0.000848604, 0.000837744, 0.000837756, 0.000837774, 0.00085239, 0.000838122, 0.000845757, 0.00083787, 0.000869332, 0.000861616, 0.000847236, 0.00264174, 0.000838096, 0.000838789, 0.000837813, 0.000837888, 0.00127555, 0.000837748, 0.00103678, 0.000837744, 0.000857987
0.669718, 0, 0.00506826, 0.00126589, 1.41421, -0.00506826, 0.00128231, 0.00126589, 0.00126591, 0.00126594, 0.00128803, 0.00126646, 0.001278, 0.00126608, 0.00131907, 0.00130197, 0.00128024, 0.00399263, 0.00126633, 0.00126747, 0.001266, 0.00126609, 0.00186703, 0.0012659, 0.00155236, 0.00126589, 0.00129649
0.677606, 0, 0.00744096, 0.00187648, 1.41421, -0.00744096, 0.00190082, 0.00187648, 0.00187651, 0.00187655, 0.00190931, 0.00187733, 0.00189444, 0.00187676, 0.00196434, 0.00192998, 0.00189776, 0.00591961, 0.00187704, 0.00187882, 0.00187664, 0.00187676, 0.00269916, 0.00187649, 0.00228747, 0.00187648, 0.00192185
0.685494, 0, 0.010752, 0.00272924, 1.41421, -0.010752, 0.00276465, 0.00272924, 0.00272928, 0.00272934, 0.00277699, 0.00273047, 0.00275536, 0.00272965, 0.00287169, 0.00280708, 0.00276019, 0.00861152, 0.00272993, 0.00273264, 0.00272946, 0.00272962, 0.00385052, 0.00272925, 0.00331542, 0.00272924, 0.00279525
0.693383, 0, 0.0152857, 0.0038956, 1.41421, -0.0152857, 0.00394616, 0.0038956, 0.00389565, 0.00389574, 0.00396378, 0.00389736, 0.0039329, 0.00389618, 0.00412225, 0.00400674, 0.00393979, 0.0122944, 0.00389646, 0.00390046, 0.00389592, 0.00389612, 0.00541608, 0.00389562, 0.00472506, 0.0038956, 0.00398985
0.701271, 0, 0.0213759, 0.00545809, 1.41421, -0.0213759, 0.00552895, 0.00545809, 0.00545817, 0.00545829, 0.00555365, 0.00546055, 0.00551037, 0.00545891, 0.00581191, 0.00561385, 0.00552003, 0.0172294, 0.00545916, 0.00546491, 0.00545854, 0.0054588, 0.00750689, 0.00545812, 0.00662083, 0.00545809, 0.0055902
0.70916, 0, 0.0294011, 0.00750829, 1.41421, -0.0294011, 0.0076058, 0.00750829, 0.0075084, 0.00750856, 0.00763979, 0.00751168, 0.00758024, 0.00750942, 0.00805016, 0.00772263, 0.00759352, 0.0237067, 0.00750961, 0.00751767, 0.00750891, 0.00750926, 0.010248, 0.00750832, 0.0091215, 0.00750829, 0.0076901
0.717048, 0, 0.0397742, 0.0101434, 1.41421, -0.0397742, 0.0102752, 0.0101434, 0.0101435, 0.0101437, 0.0103211, 0.010148, 0.0102406, 0.0101449, 0.0109575, 0.010433, 0.0102586, 0.0320346, 0.010145, 0.010156, 0.0101442, 0.0101447, 0.0137741, 0.0101434, 0.0123576, 0.0101434, 0.0103891
0.724936, 0, 0.0529268, 0.0134611, 1.41421, -0.0529268, 0.0136361, 0.0134611, 0.0134613, 0.0134616, 0.0136971, 0.0134672, 0.0135902, 0.0134632, 0.0146609, 0.0138457, 0.0136141, 0.0425237, 0.0134631, 0.013478, 0.0134623, 0.0134629, 0.0182236, 0.0134612, 0.0164678, 0.0134611, 0.0137874
0.732825, 0, 0.0692872, 0.0175535, 1.41421, -0.0692872, 0.0177817, 0.0175535, 0.0175537, 0.0175541, 0.0178613, 0.0175614, 0.0177219, 0.0175561, 0.0192878, 0.0180552, 0.017753, 0.0554664, 0.0175559, 0.0175754, 0.0175549, 0.0175559, 0.0237287, 0.0175536, 0.0215936, 0.0175535, 0.0179793
0.740713, 0.961873, 0.089254, 0.0224988, 1.72101, 0.872619, 0.0227914, 0.0224988, 0.0224991, 0.0224996, 0.0228935, 0.022509, 0.0227147, 0.0225022, 0.0249579, 0.023142, 0.0227546, 0.0711132, 0.0225017, 0.0225269, 0.0225007, 0.0225019, 0.0304054, 0.0224989, 0.0278745, 0.0224988, 0.0230449
0.748602, 0.0381267, 0.113168, 0.0283539, 1.42763, -0.0750413, 0.0287229, 0.0283539, 0.0283544, 0.028355, 0.0288516, 0.0283668, 0.0286262, 0.0283582, 0.031774, 0.029165, 0.0286765, 0.0896473, 0.0283574, 0.0283894, 0.0283563, 0.0283581, 0.0383401, 0.0283541, 0.035443, 0.0283539, 0.0290429
0.75649, 1.95705, 0.141283, 0.0351464, 1.98923, 1.81577, 0.035604, 0.0351464, 0.0351469, 0.0351477, 0.0357635, 0.0351623, 0.035484, 0.0351517, 0.0398117, 0.0361522, 0.0355464, 0.111159, 0.0351505, 0.0351904, 0.0351494, 0.0351519, 0.0475775, 0.0351466, 0.044421, 0.0351464, 0.0360014
0.764378, 0.0429516, 0.173742, 0.0428673, 1.42932, -0.13079, 0.0434257, 0.0428673, 0.0428679, 0.0428689, 0.0436204, 0.0428867, 0.0432793, 0.0428738, 0.0491094, 0.0440946, 0.0433554, 0.135627, 0.042872, 0.0429209, 0.0428709, 0.0428745, 0.0581076, 0.0428675, 0.054919, 0.0428673, 0.0439116
0.772267, 0, 0.210556, 0.0514671, 1.41421, -0.210556, 0.052138, 0.0514671, 0.0514679, 0.051469, 0.0523718, 0.0514905, 0.0519621, 0.0514749, 0.059659, 0.0529414, 0.0520535, 0.162898, 0.0514726, 0.0515315, 0.0514715, 0.0514764, 0.0698574, 0.0514674, 0.0670383, 0.0514671, 0.0527234
0.780155, 0.949823, 0.251603, 0.0608533, 1.7175, 0.69822, 0.0616469, 0.0608533, 0.0608541, 0.0608555, 0.0619236, 0.0608809, 0.0614388, 0.0608625, 0.0713984, 0.0625974, 0.061547, 0.192687, 0.0608596, 0.0609294, 0.0608585, 0.0608652, 0.0826842, 0.0608536, 0.0808764, 0.0608533, 0.0623424
0.788044, 0.997583, 0.296625, 0.0708919, 1.73135, 0.700958, 0.0718171, 0.0708919, 0.070893, 0.0708945, 0.0721396, 0.0709241, 0.0715745, 0.0709026, 0.084207, 0.0729251, 0.0717006, 0.224579, 0.0708991, 0.0709805, 0.0708982, 0.0709072, 0.0963761, 0.0708923, 0.0965367, 0.0708919, 0.0726324
0.795932, 0.0525937, 0.34525, 0.0814125, 1.43269, -0.292657, 0.0824758, 0.0814125, 0.0814137, 0.0814155, 0.0828464, 0.0814495, 0.082197, 0.0814248, 0.0979044, 0.083749, 0.0823419, 0.258042, 0.0814205, 0.0815141, 0.0814198, 0.0814318, 0.110657, 0.0814129, 0.114139, 0.0814125, 0.0834198
0.80382, 0, 0.397019, 0.0922157, 1.41421, -0.397019, 0.0934212, 0.0922157, 0.0922171, 0.0922191, 0.0938414, 0.0922576, 0.0931051, 0.0922297, 0.112254, 0.0948643, 0.0932694, 0.292456, 0.0922246, 0.0923307, 0.0922243, 0.0922401, 0.125199, 0.0922162, 0.13383, 0.0922157, 0.0945024
0.811709, 1.88036, 0.451421, 0.103085, 1.96986, 1.42894, 0.104434, 0.103085, 0.103086, 0.103089, 0.104904, 0.103132, 0.10408, 0.103101, 0.126969, 0.106048, 0.104264, 0.327146, 0.103095, 0.103213, 0.103095, 0.103115, 0.13964, 0.103085, 0.155792, 0.103085, 0.10566
0.819597, 0.119639, 0.507933, 0.113797, 1.4559, -0.388294, 0.115288, 0.113797, 0.113799, 0.113802, 0.115808, 0.113849, 0.114897, 0.113815, 0.141726, 0.117072, 0.1151, 0.361421, 0.113808, 0.113939, 0.113809, 0.113836, 0.153605, 0.113798, 0.180247, 0.113797, 0.116669
0.827486, 0.935356, 0.566053, 0.124138, 1.71329, 0.369303, 0.125766, 0.124138, 0.12414, 0.124143, 0.126334, 0.124195, 0.125339, 0.124157, 0.156179, 0.127714, 0.125561, 0.394611, 0.12415, 0.124291, 0.124152, 0.124186, 0.16673, 0.124139, 0.20744, 0.124138, 0.127311
0.835374, 1.93052, 0.625326, 0.133911, 1.98255, 1.3052, 0.13567, 0.133911, 0.133913, 0.133916, 0.136283, 0.133972, 0.135209, 0.133931, 0.169976, 0.137774, 0.135448, 0.426112, 0.133923, 0.134075, 0.133927, 0.13397, 0.178687, 0.133912, 0.237632, 0.133911, 0.137392
0.843262, 1.06466, 0.685356, 0.142949, 1.75062, 0.379303, 0.14483, 0.142949, 0.142951, 0.142955, 0.145486, 0.143015, 0.144337, 0.142971, 0.182782, 0.147079, 0.144593, 0.455409, 0.142962, 0.143124, 0.142968, 0.143023, 0.189204, 0.14295, 0.271056, 0.142949, 0.146748
0.851151, 1.92569, 0.745794, 0.151123, 1.98134, 1.1799, 0.153116, 0.151123, 0.151126, 0.151129, 0.153811, 0.151193, 0.152594, 0.151147, 0.194293, 0.155497, 0.152865, 0.482108, 0.151137, 0.151306, 0.151146, 0.151215, 0.19808, 0.151124, 0.307876, 0.151123, 0.155254
0.859039, 1.14377, 0.806316, 0.158345, 1.77307, 0.337454, 0.160438, 0.158345, 0.158347, 0.158351, 0.161167, 0.158418, 0.159889, 0.158369, 0.204259, 0.162936, 0.160174, 0.50594, 0.158359, 0.158534, 0.158373, 0.158459, 0.205203, 0.158346, 0.348133, 0.158345, 0.162831
0.866928, 1.9233, 0.86658, 0.164567, 1.98073, 1.05672, 0.166748, 0.164567, 0.164569, 0.164573, 0.167507, 0.164643, 0.166176, 0.164592, 0.212492, 0.16935, 0.166473, 0.52677, 0.164581, 0.16476, 0.164601, 0.16471, 0.21054, 0.164568, 0.391685, 0.164567, 0.169445
0.874816, 0.0767027, 0.926179, 0.169783, 1.44108, -0.849476, 0.17204, 0.169783, 0.169786, 0.16979, 0.172826, 0.169862, 0.171448, 0.169809, 0.218884, 0.17473, 0.171755, 0.544588, 0.169798, 0.169979, 0.169825, 0.169961, 0.214145, 0.169784, 0.438157, 0.169783, 0.17511
0.882704, 2, 0.984591, 0.174023, 2, 1.01541, 0.176344, 0.174023, 0.174026, 0.17403, 0.177153, 0.174104, 0.175735, 0.17405, 0.223403, 0.179109, 0.176051, 0.559489, 0.174038, 0.17422, 0.174075, 0.174244, 0.216143, 0.174024, 0.486892, 0.174023, 0.179878
0.890593, 2.83214, 1.04114, 0.177345, 2.19821, 1.791, 0.179721, 0.177345, 0.177348, 0.177352, 0.180547, 0.177428, 0.179097, 0.177373, 0.226099, 0.182546, 0.17942, 0.57166, 0.17736, 0.17754, 0.177411, 0.177618, 0.216713, 0.177346, 0.536941, 0.177345, 0.183841
0.898481, 1.08151, 1.095, 0.179831, 1.75542, -0.0134934, 0.182251, 0.179831, 0.179834, 0.179838, 0.183091, 0.179915, 0.181615, 0.179859, 0.227096, 0.185124, 0.181944, 0.581351, 0.179846, 0.180022, 0.179913, 0.180167, 0.216075, 0.179832, 0.587064, 0.179831, 0.187124
0.90637, 0.997598, 1.14516, 0.181577, 1.73136, -0.147558, 0.184033, 0.181577, 0.18158, 0.181584, 0.184883, 0.181662, 0.183386, 0.181605, 0.226578, 0.186943, 0.18372, 0.588851, 0.181591, 0.181762, 0.181679, 0.181988, 0.214469, 0.181578, 0.635774, 0.181577, 0.189876
0.914258, 1.99758, 1.1905, 0.182688, 1.9994, 0.807079, 0.185173, 0.182688, 0.182691, 0.182695, 0.186031, 0.182774, 0.184517, 0.182717, 0.224778, 0.18811, 0.184855, 0.594472, 0.182702, 0.182866, 0.182815, 0.183185, 0.212137, 0.182689, 0.68141, 0.182688, 0.192273
0.922146, 2.9976, 1.22989, 0.183272, 2.23553, 1.76771, 0.185782, 0.183272, 0.183275, 0.183279, 0.186643, 0.183359, 0.185116, 0.183301, 0.221957, 0.188737, 0.185457, 0.598523, 0.183285, 0.183441, 0.183429, 0.183868, 0.209309, 0.183273, 0.722238, 0.183272, 0.194507
0.930035, 1.09357, 1.2622, 0.183435, 1.75885, -0.168626, 0.185967, 0.183435, 0.183437, 0.183442, 0.186827, 0.183522, 0.185291, 0.183464, 0.218393, 0.188931, 0.185633, 0.601302, 0.183448, 0.183593, 0.183628, 0.184142, 0.206196, 0.183436, 0.756577, 0.183435, 0.196792
0.937923, 1, 1.28649, 0.183277, 1.73205, -0.286488, 0.18583, 0.183277, 0.18328, 0.183284, 0.186685, 0.183365, 0.185141, 0.183306, 0.214355, 0.188796, 0.185486, 0.603081, 0.183289, 0.183424, 0.183513, 0.184104, 0.202974, 0.183278, 0.782926, 0.183277, 0.199352
0.945812, 3.89919, 1.30208, 0.182892, 2.42882, 2.59711, 0.185468, 0.182892, 0.182894, 0.182899, 0.186311, 0.18298, 0.184763, 0.182921, 0.2101, 0.188426, 0.185108, 0.604103, 0.182904, 0.183027, 0.183177, 0.183847, 0.199792, 0.182893, 0.800092, 0.182892, 0.202425
0.9537, 1.10081, 1.30865, 0.182363, 1.76091, -0.207842, 0.184966, 0.182363, 0.182366, 0.18237, 0.185791, 0.182452, 0.184239, 0.182393, 0.205853, 0.187909, 0.184585, 0.604577, 0.182375, 0.182487, 0.182707, 0.18345, 0.196762, 0.182364, 0.807292, 0.182363, 0.206255
0.961589, 0, 1.30631, 0.181766, 1.41421, -1.30631, 0.184404, 0.181766, 0.181769, 0.181773, 0.1852, 0.181855, 0.183645, 0.181796, 0.201803, 0.187319, 0.183992, 0.604682, 0.181777, 0.181878, 0.182176, 0.182985, 0.193969, 0.181767, 0.804232, 0.181766, 0.211085
0.969477, 0.891963, 1.29561, 0.181166, 1.70058, -0.403647, 0.18385, 0.181166, 0.181169, 0.181173, 0.184603, 0.181254, 0.183046, 0.181195, 0.198098, 0.186722, 0.183394, 0.604563, 0.181177, 0.181266, 0.181651, 0.18251, 0.19147, 0.181167, 0.791134, 0.181166, 0.21715
0.977365, 0.108037, 1.27753, 0.180618, 1.45191, -1.16949, 0.183364, 0.180618, 0.180621, 0.180625, 0.184058, 0.180706, 0.1825, 0.180647, 0.19485, 0.186176, 0.182847, 0.604339, 0.180628, 0.180707, 0.181189, 0.182078, 0.189303, 0.180619, 0.76873, 0.180618, 0.224658
0.985254, 2.88714, 1.25342, 0.180169, 2.21069, 1.63372, 0.183001, 0.180169, 0.180172, 0.180176, 0.183611, 0.180258, 0.182052, 0.180199, 0.192127, 0.185729, 0.1824, 0.604103, 0.180179, 0.180249, 0.180838, 0.18173, 0.187486, 0.18017, 0.7382, 0.180169, 0.233776
0.993142, 0.997583, 1.2249, 0.179858, 1.73135, -0.227313, 0.182806, 0.179858, 0.179861, 0.179865, 0.183301, 0.179947, 0.181742, 0.179888, 0.189968, 0.185418, 0.18209, 0.603928, 0.179869, 0.179931, 0.18064, 0.181501, 0.18603, 0.179859, 0.701087, 0.179858, 0.244612
1.00103, 0.997591, 1.19373, 0.179716, 1.73136, -0.196142, 0.182821, 0.179715, 0.179719, 0.179723, 0.183159, 0.179805, 0.1816, 0.179745, 0.18838, 0.185276, 0.181948, 0.603867, 0.179726, 0.179783, 0.180632, 0.181416, 0.184931, 0.179717, 0.659175, 0.179716, 0.257194
1.00892, 1.11769, 1.1617, 0.179765, 1.7657, -0.0440125, 0.183083, 0.179765, 0.179768, 0.179772, 0.183209, 0.179854, 0.181649, 0.179795, 0.187348, 0.185325, 0.181997, 0.603961, 0.179776, 0.179829, 0.180843, 0.181497, 0.184185, 0.179766, 0.614363, 0.179765, 0.271451
1.01681, 1, 1.13044, 0.180022, 1.73205, -0.130441, 0.183624, 0.180022, 0.180025, 0.180029, 0.183467, 0.180111, 0.181907, 0.180052, 0.186839, 0.185582, 0.182255, 0.604233, 0.180034, 0.180085, 0.181306, 0.181758, 0.183779, 0.180023, 0.568528, 0.180022, 0.287203
1.0247, 0, 1.10137, 0.180496, 1.41421, -1.10137, 0.184476, 0.180495, 0.180499, 0.180503, 0.18394, 0.180585, 0.18238, 0.180526, 0.186809, 0.186055, 0.182728, 0.604697, 0.180509, 0.180562, 0.182052, 0.182209, 0.1837, 0.180497, 0.523417, 0.180496, 0.304148
1.03258, 0.872677, 1.07557, 0.181189, 1.6949, -0.20289, 0.185672, 0.181188, 0.181192, 0.181196, 0.184634, 0.181278, 0.183074, 0.181219, 0.187202, 0.186748, 0.183422, 0.605356, 0.181204, 0.181262, 0.183122, 0.182854, 0.183928, 0.18119, 0.480547, 0.181189, 0.321869
1.04047, 0.127323, 1.05377, 0.182098, 1.45853, -0.926446, 0.187247, 0.182097, 0.182101, 0.182105, 0.185543, 0.182187, 0.183983, 0.182128, 0.187962, 0.187657, 0.184331, 0.606202, 0.182115, 0.182184, 0.184571, 0.183692, 0.184446, 0.182099, 0.441139, 0.182098, 0.339844
1.04836, 0.867859, 1.03634, 0.183213, 1.69348, -0.168484, 0.189238, 0.183211, 0.183216, 0.183221, 0.186658, 0.183302, 0.185098, 0.183243, 0.189028, 0.188772, 0.185446, 0.607216, 0.183233, 0.183318, 0.186477, 0.184718, 0.185229, 0.183214, 0.406089, 0.183213, 0.357468
1.05625, 0.132141, 1.02334, 0.18452, 1.46019, -0.891195, 0.191691, 0.184518, 0.184523, 0.184527, 0.187965, 0.184609, 0.186405, 0.18455, 0.19034, 0.190078, 0.186753, 0.608372, 0.184543, 0.18465, 0.188955, 0.18592, 0.186252, 0.184521, 0.375955, 0.18452, 0.374089
1.06414, 2.86304, 1.01455, 0.185998, 2.20523, 1.84849, 0.194656, 0.185994, 0.186, 0.186005, 0.189442, 0.186086, 0.187882, 0.186027, 0.191839, 0.191556, 0.18823, 0.609632, 0.186026, 0.186162, 0.19217, 0.187283, 0.187486, 0.185999, 0.350984, 0.185998, 0.389042
1.07203, 2.71885, 1.00966, 0.187621, 2.17229, 1.70919, 0.198194, 0.187617, 0.187624, 0.187628, 0.191066, 0.18771, 0.189506, 0.187651, 0.19347, 0.193179, 0.189854, 0.610951, 0.187655, 0.18783, 0.196358, 0.188786, 0.1889, 0.187622, 0.331148, 0.187621, 0.401702
1.07991, 1.41811, 1.00827, 0.189361, 1.84881, 0.409836, 0.202369, 0.189355, 0.189363, 0.189368, 0.192805, 0.189449, 0.191245, 0.18939, 0.195181, 0.194919, 0.191593, 0.612271, 0.189403, 0.189627, 0.201836, 0.190405, 0.190459, 0.189362, 0.316196, 0.189361, 0.411522
1.0878, 0, 1.01011, 0.191183, 1.41421, -1.01011, 0.207249, 0.191175, 0.191185, 0.19119, 0.194627, 0.191271, 0.193067, 0.191212, 0.196922, 0.196741, 0.193415, 0.613529, 0.191235, 0.191519, 0.20903, 0.192109, 0.192124, 0.191184, 0.305708, 0.191183, 0.418077
1.09569, 1.70676, 1.01503, 0.19305, 1.9253, 0.691731, 0.212896, 0.19304, 0.193053, 0.193057, 0.196495, 0.193139, 0.194935, 0.19308, 0.198651, 0.198608, 0.195283, 0.614652, 0.193115, 0.193472, 0.218479, 0.193863, 0.193856, 0.193051, 0.299154, 0.19305, 0.421092
1.10358, 1.14423, 1.02315, 0.194922, 1.7732, 0.121079, 0.219361, 0.19491, 0.194925, 0.194929, 0.198367, 0.195011, 0.196807, 0.194952, 0.200324, 0.20048, 0.197155, 0.615564, 0.195004, 0.195447, 0.230851, 0.195631, 0.195611, 0.194923, 0.29594, 0.194922, 0.420467
1.11147, 1.14901, 1.03484, 0.196756, 1.77454, 0.114168, 0.226673, 0.19674, 0.196759, 0.196763, 0.2002, 0.196845, 0.19864, 0.196785, 0.201903, 0.202314, 0.198988, 0.616183, 0.196859, 0.197403, 0.246933, 0.197368, 0.197342, 0.196757, 0.295454, 0.196756, 0.416275
1.11936, 1, 1.05073, 0.198505, 1.73205, -0.0507344, 0.234823, 0.198485, 0.198508, 0.198512, 0.20195, 0.198594, 0.20039, 0.198535, 0.203352, 0.204063, 0.200738, 0.616427, 0.198635, 0.199296, 0.267608, 0.199032, 0.199004, 0.198506, 0.297097, 0.198505, 0.408758
1.12724, 0, 1.07167, 0.200123, 1.41421, -1.07167, 0.243755, 0.200097, 0.200126, 0.20013, 0.203567, 0.200212, 0.202007, 0.200152, 0.204634, 0.205681, 0.202355, 0.616219, 0.200287, 0.201079, 0.293819, 0.200573, 0.200545, 0.200124, 0.300307, 0.200123, 0.398304
1.13513, 1.84133, 1.09859, 0.20156, 1.95993, 0.742746, 0.253354, 0.201527, 0.201562, 0.201567, 0.205004, 0.201648, 0.203444, 0.201589, 0.205714, 0.207118, 0.203792, 0.615489, 0.201768, 0.202705, 0.326499, 0.201943, 0.201916, 0.201561, 0.304574, 0.20156, 0.38541
1.14302, 1.83652, 1.13241, 0.202766, 1.9587, 0.704106, 0.263435, 0.202725, 0.202769, 0.202773, 0.206211, 0.202855, 0.204651, 0.202796, 0.206554, 0.208324, 0.204999, 0.614184, 0.20303, 0.204125, 0.36648, 0.203092, 0.203066, 0.202767, 0.309447, 0.202766, 0.370644
1.15091, 1.15865, 1.17391, 0.203692, 1.77726, -0.0152595, 0.273743, 0.203641, 0.203695, 0.203699, 0.207137, 0.203781, 0.205577, 0.203722, 0.207119, 0.20925, 0.205925, 0.612269, 0.204026, 0.205291, 0.414394, 0.203969, 0.203943, 0.203693, 0.314534, 0.203692, 0.3546
1.1588, 0.99761, 1.22349, 0.204289, 1.73136, -0.225882, 0.283952, 0.204225, 0.204291, 0.204296, 0.207733, 0.204377, 0.206173, 0.204318, 0.207369, 0.209847, 0.206521, 0.609736, 0.204709, 0.206153, 0.470538, 0.204523, 0.204498, 0.20429, 0.319502, 0.204289, 0.337858
1.16669, 1.99759, 1.2811, 0.204508, 1.9994, 0.716485, 0.293681, 0.20443, 0.204511, 0.204515, 0.207953, 0.204597, 0.206393, 0.204538, 0.207266, 0.210066, 0.206741, 0.606614, 0.205035, 0.206665, 0.53476, 0.204707, 0.204683, 0.204509, 0.32407, 0.204508, 0.320948
1.17458, 0.997581, 1.34608, 0.204306, 1.73135, -0.3485, 0.302509, 0.204209, 0.204309, 0.204313, 0.207751, 0.204395, 0.206191, 0.204336, 0.206772, 0.209864, 0.206539, 0.602968, 0.204962, 0.206782, 0.60635, 0.204474, 0.204451, 0.204307, 0.328, 0.204306, 0.304319
1.18246, 2.17072, 1.41708, 0.203642, 2.04223, 0.753638, 0.31, 0.203523, 0.203645, 0.20365, 0.207087, 0.203731, 0.205527, 0.203672, 0.205849, 0.2092, 0.205875, 0.598917, 0.204453, 0.206464, 0.683969, 0.203785, 0.203761, 0.203643, 0.331094, 0.203642, 0.288323
1.19035, 1.82445, 1.49208, 0.202482, 1.95562, 0.332366, 0.315735, 0.202335, 0.202485, 0.202489, 0.205927, 0.202571, 0.204367, 0.202512, 0.204465, 0.20804, 0.204715, 0.594631, 0.203476, 0.205676, 0.765612, 0.202603, 0.20258, 0.202483, 0.333184, 0.202482, 0.273211
1.19824, 2.81967, 1.56843, 0.200798, 2.19537, 1.25123, 0.319342, 0.200619, 0.200801, 0.200805, 0.204243, 0.200887, 0.202683, 0.200828, 0.202592, 0.206356, 0.203031, 0.590342, 0.202003, 0.204391, 0.848659, 0.2009, 0.200878, 0.200799, 0.334132, 0.200798, 0.259127
1.20613, 1.17552, 1.64302, 0.198572, 1.782, -0.467501, 0.320526, 0.198354, 0.198575, 0.198579, 0.202017, 0.198661, 0.200457, 0.198602, 0.200211, 0.20413, 0.200805, 0.586353, 0.200018, 0.202592, 0.92997, 0.198658, 0.198637, 0.198573, 0.333822, 0.198572, 0.246129
1.21402, 0.997594, 1.71246, 0.195797, 1.73136, -0.714869, 0.319097, 0.195532, 0.195799, 0.195804, 0.199241, 0.195885, 0.197681, 0.195826, 0.197309, 0.201355, 0.198029, 0.583038, 0.197512, 0.200273, 1.00607, 0.195869, 0.195849, 0.195798, 0.332168, 0.195797, 0.234196
1.22191, 1.8124, 1.7734, 0.192476, 1.95254, 0.0389991, 0.314986, 0.192156, 0.192479, 0.192483, 0.195921, 0.192565, 0.194361, 0.192505, 0.193888, 0.198034, 0.194709, 0.58085, 0.194486, 0.197443, 1.07337, 0.192537, 0.192518, 0.192477, 0.329106, 0.192476, 0.22325
1.22979, 4.18277, 1.8228, 0.188627, 2.48652, 2.35997, 0.308249, 0.188242, 0.18863, 0.188635, 0.192072, 0.188716, 0.190512, 0.188657, 0.189962, 0.194185, 0.19086, 0.580325, 0.190954, 0.194128, 1.12845, 0.188679, 0.188661, 0.188628, 0.324605, 0.188627, 0.21318
1.23768, 3.80758, 1.85823, 0.184282, 2.40989, 1.94936, 0.299073, 0.183819, 0.184285, 0.184289, 0.187727, 0.184371, 0.186167, 0.184312, 0.185557, 0.18984, 0.186515, 0.582083, 0.186943, 0.190372, 1.16833, 0.184326, 0.184309, 0.184283, 0.318668, 0.184282, 0.203856
1.24557, 1.38002, 1.87814, 0.179484, 1.83848, -0.498119, 0.287752, 0.17893, 0.179487, 0.179491, 0.182929, 0.179573, 0.181369, 0.179514, 0.180715, 0.185042, 0.181717, 0.586825, 0.182492, 0.186246, 1.1907, 0.179521, 0.179505, 0.179485, 0.311336, 0.179484, 0.19515
1.25346, 2.80517, 1.88207, 0.174292, 2.19207, 0.923101, 0.274674, 0.173631, 0.174295, 0.174299, 0.177736, 0.174381, 0.176176, 0.174321, 0.17549, 0.17985, 0.176524, 0.595328, 0.177653, 0.181846, 1.19419, 0.174323, 0.174308, 0.174293, 0.302689, 0.174292, 0.186944
