   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_17.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.2431, 0, 0.00324022, 0, 1.41421, -0.00324022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.17235e-06, 0, 0.00323205, 0, 0
22.251, 0, 0.00315993, 0, 1.41421, -0.00315993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05871e-05, 0, 0.00314934, 0, 0
22.2589, 0, 0.00308289, 0, 1.41421, -0.00308289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3673e-05, 0, 0.00306922, 0, 0
22.2668, 0, 0.00300927, 0, 1.41421, -0.00300927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75981e-05, 0, 0.00299167, 0, 0
22.2748, 0, 0.00293928, 0, 1.41421, -0.00293928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25678e-05, 0, 0.00291671, 0, 0
22.2827, 0, 0.00287318, 0, 1.41421, -0.00287318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88264e-05, 0, 0.00284436, 0, 0
22.2906, 0, 0.00281124, 0, 1.41421, -0.00281124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66713e-05, 0, 0.00277457, 0, 0
22.2985, 0, 0.00275376, 0, 1.41421, -0.00275376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64592e-05, 0, 0.0027073, 0, 0
22.3064, 0.396928, 0.00270113, 0, 1.5482, 0.394227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86023e-05, 0, 0.00264253, 0, 0
22.3144, 0.603072, 0.00265375, 0, 1.6134, 0.600419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.3604e-05, 0, 0.00258014, 0, 0
22.3223, 0, 0.0026121, 0, 1.41421, -0.0026121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.20466e-05, 0, 0.00252006, 0, 0
22.3302, 0, 0.0025768, 0, 1.41421, -0.0025768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000114597, 0, 0.0024622, 0, 0
22.3381, 0, 0.00254849, 0, 1.41421, -0.00254849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000142039, 0, 0.00240645, 0, 0
22.346, 0, 0.00252795, 0, 1.41421, -0.00252795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000175277, 0, 0.00235267, 0, 0
22.354, 0, 0.00251608, 0, 1.41421, -0.00251608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000215316, 0, 0.00230076, 0, 0
22.3619, 0, 0.0025139, 0, 1.41421, -0.0025139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000263315, 0, 0.00225058, 0, 0
22.3698, 0, 0.00252256, 0, 1.41421, -0.00252256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000320585, 0, 0.00220197, 0, 0
22.3777, 0, 0.00254336, 0, 1.41421, -0.00254336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000388539, 0, 0.00215482, 0, 0
22.3856, 0.372986, 0.00257775, 0, 1.54045, 0.370409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00046878, 0, 0.00210897, 0, 0
22.3936, 0.627014, 0.00262732, 0, 1.62081, 0.624386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00056305, 0, 0.00206427, 0, 0
22.4015, 0, 0.00269382, 0, 1.41421, -0.00269382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000673234, 0, 0.00202059, 0, 0
22.4094, 0, 0.00277916, 0, 1.41421, -0.00277916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000801394, 0, 0.00197777, 0, 0
22.4173, 1, 0.00288531, 0, 1.73205, 0.997115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000949618, 0, 0.00193569, 0, 0
22.4252, 0, 0.00301442, 0, 1.41421, -0.00301442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011202, 0, 0.00189422, 0, 0
22.4332, 0, 0.00316874, 0, 1.41421, -0.00316874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00131553, 0, 0.00185321, 0, 0
22.4411, 0, 0.0033505, 0, 1.41421, -0.0033505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00153793, 0, 0.00181257, 0, 0
22.449, 0, 0.00356202, 0, 1.41421, -0.00356202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00178984, 0, 0.00177218, 0, 0
22.4569, 0, 0.00380566, 0, 1.41421, -0.00380566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00207374, 0, 0.00173192, 0, 0
22.4649, 0, 0.00408353, 0, 1.41421, -0.00408353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00239181, 0, 0.00169172, 0, 0
22.4728, 0, 0.00439779, 0, 1.41421, -0.00439779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0027463, 0, 0.00165149, 0, 0
22.4807, 0, 0.00475044, 0, 1.41421, -0.00475044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0031393, 0, 0.00161114, 0, 0
22.4886, 0, 0.0051429, 0, 1.41421, -0.0051429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00357224, 0, 0.00157066, 0, 0
22.4965, 0, 0.00557679, 0, 1.41421, -0.00557679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00404683, 0, 0.00152996, 0, 0
22.5045, 0, 0.00605311, 0, 1.41421, -0.00605311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0045641, 0, 0.00148901, 0, 0
22.5124, 0, 0.00657215, 0, 1.41421, -0.00657215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00512433, 0, 0.00144781, 0, 0
22.5203, 0, 0.007134, 0, 1.41421, -0.007134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00572765, 0, 0.00140635, 0, 0
22.5282, 0, 0.0077382, 0, 1.41421, -0.0077382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00637359, 0, 0.00136461, 0, 0
22.5361, 0, 0.00838321, 0, 1.41421, -0.00838321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00706058, 0, 0.00132264, 0, 0
22.5441, 0, 0.00906721, 0, 1.41421, -0.00906721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00778676, 0, 0.00128045, 0, 0
22.552, 0, 0.00978768, 0, 1.41421, -0.00978768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00854959, 0, 0.00123809, 0, 0
22.5599, 0, 0.0105408, 0, 1.41421, -0.0105408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00934517, 0, 0.00119563, 0, 0
22.5678, 0, 0.0113225, 0, 1.41421, -0.0113225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0101694, 0, 0.00115312, 0, 0
22.5757, 0, 0.0121278, 0, 1.41421, -0.0121278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0110171, 0, 0.00111065, 0, 0
22.5837, 0, 0.0129509, 0, 1.41421, -0.0129509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0118826, 0, 0.00106828, 0, 0
22.5916, 0, 0.0137854, 0, 1.41421, -0.0137854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0127592, 0, 0.00102612, 0, 0
22.5995, 0, 0.0146243, 0, 1.41421, -0.0146243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0136401, 0, 0.000984244, 0, 0
22.6074, 0, 0.0154597, 0, 1.41421, -0.0154597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0145169, 0, 0.000942782, 0, 0
22.6153, 0, 0.0162836, 0, 1.41421, -0.0162836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0153818, 0, 0.000901822, 0, 0
22.6233, 0, 0.0170879, 0, 1.41421, -0.0170879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0162264, 0, 0.00086146, 0, 0
22.6312, 1, 0.0178634, 0, 1.73205, 0.982137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0170416, 0, 0.000821817, 0, 0
22.6391, 0, 0.0186018, 0, 1.41421, -0.0186018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0178188, 0, 0.000782985, 0, 0
22.647, 0, 0.0192946, 0, 1.41421, -0.0192946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0185496, 0, 0.000745051, 0, 0
22.6549, 0, 0.0199332, 0, 1.41421, -0.0199332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0192251, 0, 0.000708125, 0, 0
22.6629, 0, 0.0205099, 0, 1.41421, -0.0205099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0198376, 0, 0.000672284, 0, 0
22.6708, 0, 0.0210174, 0, 1.41421, -0.0210174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0203798, 0, 0.000637603, 0, 0
22.6787, 0, 0.0214491, 0, 1.41421, -0.0214491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0208449, 0, 0.000604151, 0, 0
22.6866, 0, 0.0217993, 0, 1.41421, -0.0217993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0212273, 0, 0.00057198, 0, 0
22.6945, 0, 0.0220632, 0, 1.41421, -0.0220632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0215221, 0, 0.000541155, 0, 0
22.7025, 0, 0.0222372, 0, 1.41421, -0.0222372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0217255, 0, 0.000511703, 0, 0
22.7104, 0, 0.0223189, 0, 1.41421, -0.0223189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0218353, 0, 0.000483646, 0, 0
22.7183, 0, 0.0223069, 0, 1.41421, -0.0223069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0218499, 0, 0.000457015, 0, 0
22.7262, 0, 0.0222012, 0, 1.41421, -0.0222012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0217694, 0, 0.000431806, 0, 0
22.7341, 0, 0.0220031, 0, 1.41421, -0.0220031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0215951, 0, 0.00040801, 0, 0
22.7421, 0, 0.021715, 0, 1.41421, -0.021715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0213293, 0, 0.000385622, 0, 0
22.75, 0, 0.0213404, 0, 1.41421, -0.0213404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0209758, 0, 0.000364612, 0, 0
22.7579, 0, 0.0208842, 0, 1.41421, -0.0208842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0205392, 0, 0.000344948, 0, 0
22.7658, 0, 0.0203519, 0, 1.41421, -0.0203519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0200253, 0, 0.000326589, 0, 0
22.7737, 0, 0.0197501, 0, 1.41421, -0.0197501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0194406, 0, 0.000309487, 0, 0
22.7817, 0, 0.0190859, 0, 1.41421, -0.0190859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0187923, 0, 0.000293585, 0, 0
22.7896, 1, 0.0183675, 0, 1.73205, 0.981632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0180887, 0, 0.000278834, 0, 0
22.7975, 0, 0.0176031, 0, 1.41421, -0.0176031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0173379, 0, 0.000265166, 0, 0
22.8054, 0, 0.016801, 0, 1.41421, -0.016801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0165485, 0, 0.000252514, 0, 0
22.8133, 0, 0.0159703, 0, 1.41421, -0.0159703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0157295, 0, 0.000240818, 0, 0
22.8213, 0, 0.0151195, 0, 1.41421, -0.0151195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0148895, 0, 0.000230006, 0, 0
22.8292, 0, 0.0142569, 0, 1.41421, -0.0142569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0140369, 0, 0.000220009, 0, 0
22.8371, 0, 0.0133912, 0, 1.41421, -0.0133912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0131804, 0, 0.000210762, 0, 0
22.845, 0, 0.0125301, 0, 1.41421, -0.0125301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0123279, 0, 0.0002022, 0, 0
22.853, 0, 0.0116804, 0, 1.41421, -0.0116804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0114861, 0, 0.000194252, 0, 0
22.8609, 0, 0.0108493, 0, 1.41421, -0.0108493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0106624, 0, 0.000186862, 0, 0
22.8688, 0, 0.0100426, 0, 1.41421, -0.0100426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00986267, 0, 0.000179967, 0, 0
22.8767, 0, 0.00926559, 0, 1.41421, -0.00926559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00909208, 0, 0.00017351, 0, 0
22.8846, 0, 0.00852313, 0, 1.41421, -0.00852313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00835569, 0, 0.000167442, 0, 0
22.8926, 0, 0.00781889, 0, 1.41421, -0.00781889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00765718, 0, 0.00016171, 0, 0
22.9005, 0, 0.00715581, 0, 1.41421, -0.00715581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00699954, 0, 0.000156268, 0, 0
22.9084, 0, 0.00653661, 0, 1.41421, -0.00653661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00638554, 0, 0.000151075, 0, 0
22.9163, 0, 0.00596266, 0, 1.41421, -0.00596266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00581657, 0, 0.000146093, 0, 0
22.9242, 0, 0.00543528, 0, 1.41421, -0.00543528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00529399, 0, 0.000141287, 0, 0
22.9322, 0, 0.00495484, 0, 1.41421, -0.00495484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00481821, 0, 0.000136628, 0, 0
22.9401, 0, 0.00452087, 0, 1.41421, -0.00452087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00438878, 0, 0.000132085, 0, 0
22.948, 0, 0.00413308, 0, 1.41421, -0.00413308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00400544, 0, 0.000127639, 0, 0
22.9559, 0, 0.00379028, 0, 1.41421, -0.00379028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00366701, 0, 0.000123267, 0, 0
22.9638, 0, 0.00349093, 0, 1.41421, -0.00349093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00337198, 0, 0.000118953, 0, 0
22.9718, 0, 0.00323341, 0, 1.41421, -0.00323341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00311872, 0, 0.000114685, 0, 0
22.9797, 0, 0.00301556, 0, 1.41421, -0.00301556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00290511, 0, 0.000110452, 0, 0
22.9876, 0, 0.00283506, 0, 1.41421, -0.00283506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00272881, 0, 0.000106244, 0, 0
22.9955, 0, 0.00268953, 0, 1.41421, -0.00268953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00258747, 0, 0.00010206, 0, 0
23.0034, 0, 0.00257632, 0, 1.41421, -0.00257632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00247842, 0, 9.78949e-05, 0, 0
23.0114, 0, 0.00249271, 0, 1.41421, -0.00249271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00239896, 0, 9.3748e-05, 0, 0
23.0193, 0, 0.00243597, 0, 1.41421, -0.00243597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00234635, 0, 8.96225e-05, 0, 0
23.0272, 0, 0.00240329, 0, 1.41421, -0.00240329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00231777, 0, 8.55219e-05, 0, 0
23.0351, 0, 0.00239183, 0, 1.41421, -0.00239183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00231038, 0, 8.14481e-05, 0, 0
23.043, 0, 0.00239881, 0, 1.41421, -0.00239881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0023214, 0, 7.74101e-05, 0, 0
23.051, 0, 0.00242145, 0, 1.41421, -0.00242145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00234803, 0, 7.34143e-05, 0, 0
23.0589, 0, 0.00245704, 0, 1.41421, -0.00245704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00238758, 0, 6.94678e-05, 0, 0
23.0668, 0, 0.00250293, 0, 1.41421, -0.00250293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00243735, 0, 6.55811e-05, 0, 0
23.0747, 0, 0.00255656, 0, 1.41421, -0.00255656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0024948, 0, 6.17625e-05, 0, 0
23.0826, 0, 0.00261549, 0, 1.41421, -0.00261549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00255746, 0, 5.80202e-05, 0, 0
23.0906, 0, 0.00267733, 0, 1.41421, -0.00267733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00262296, 0, 5.43655e-05, 0, 0
23.0985, 0, 0.0027399, 0, 1.41421, -0.0027399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00268909, 0, 5.08063e-05, 0, 0
23.1064, 0, 0.00280114, 0, 1.41421, -0.00280114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00275378, 0, 4.73506e-05, 0, 0
23.1143, 0, 0.00285909, 0, 1.41421, -0.00285909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00281508, 0, 4.40089e-05, 0, 0
23.1222, 0, 0.00291206, 0, 1.41421, -0.00291206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00287127, 0, 4.07862e-05, 0, 0
23.1302, 0, 0.00295849, 0, 1.41421, -0.00295849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0029208, 0, 3.76891e-05, 0, 0
23.1381, 0, 0.00299698, 0, 1.41421, -0.00299698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00296226, 0, 3.47249e-05, 0, 0
23.146, 1, 0.0030264, 0, 1.73205, 0.996974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0029945, 0, 3.18976e-05, 0, 0
23.1539, 0, 0.00304577, 0, 1.41421, -0.00304577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00301656, 0, 2.92101e-05, 0, 0
23.1618, 0, 0.00305436, 0, 1.41421, -0.00305436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00302769, 0, 2.66664e-05, 0, 0
23.1698, 0, 0.00305163, 0, 1.41421, -0.00305163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00302736, 0, 2.42669e-05, 0, 0
23.1777, 0, 0.00303725, 0, 1.41421, -0.00303725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00301524, 0, 2.20131e-05, 0, 0
23.1856, 0, 0.00301113, 0, 1.41421, -0.00301113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00299122, 0, 1.99039e-05, 0, 0
23.1935, 0, 0.00297332, 0, 1.41421, -0.00297332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00295538, 0, 1.79372e-05, 0, 0
23.2014, 0, 0.00292414, 0, 1.41421, -0.00292414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00290803, 0, 1.61121e-05, 0, 0
23.2094, 0, 0.00286401, 0, 1.41421, -0.00286401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00284958, 0, 1.44237e-05, 0, 0
23.2173, 0, 0.00279351, 0, 1.41421, -0.00279351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00278064, 0, 1.28682e-05, 0, 0
23.2252, 0, 0.00271344, 0, 1.41421, -0.00271344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002702, 0, 1.14414e-05, 0, 0
23.2331, 0, 0.00262466, 0, 1.41421, -0.00262466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00261452, 0, 1.01378e-05, 0, 0
23.2411, 0, 0.0025281, 0, 1.41421, -0.0025281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00251915, 0, 8.95108e-06, 0, 0
