   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_60.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.84834, 34.5975, 32.8657, 4.08381, 6.04958, 1.73181, 5.77845, 0, 4.08383, 4.08384, 4.08383, 4.08399, 4.10088, 4.08397, 4.30023, 4.08381, 4.08381, 4.08381, 4.08381, 4.08381, 4.08381, 4.08381, 4.08381, 4.08381, 12.5661, 4.08381, 22.4548
2.85624, 34.3255, 32.4601, 4.11768, 6.02707, 1.86545, 6.19801, 0, 4.1177, 4.11772, 4.11771, 4.11787, 4.13476, 4.11785, 4.32106, 4.11768, 4.11768, 4.11768, 4.11768, 4.11768, 4.11768, 4.11768, 4.11768, 4.11768, 12.4794, 4.11768, 21.7972
2.86413, 31.021, 32.0736, 4.14966, 5.74639, -1.05252, 6.66517, 0, 4.14968, 4.14969, 4.14969, 4.14985, 4.16673, 4.14983, 4.33817, 4.14966, 4.14966, 4.14966, 4.14966, 4.14966, 4.14966, 4.14966, 4.14966, 4.14966, 12.5985, 4.14966, 20.9032
2.87202, 29.5907, 31.6943, 4.17927, 5.62056, -2.1036, 7.17495, 0, 4.17929, 4.1793, 4.1793, 4.17946, 4.19634, 4.17945, 4.35154, 4.17927, 4.17927, 4.17927, 4.17927, 4.17927, 4.17927, 4.17927, 4.17927, 4.17927, 12.8755, 4.17927, 19.8126
2.87991, 35.4318, 31.3159, 4.20598, 6.11816, 4.11595, 7.71917, 0, 4.206, 4.20601, 4.20601, 4.20616, 4.22305, 4.20617, 4.36112, 4.20598, 4.20598, 4.20598, 4.20598, 4.20598, 4.20598, 4.20598, 4.20598, 4.20598, 13.2646, 4.20598, 18.5714
2.8878, 39.4954, 30.9348, 4.2292, 6.44169, 8.56053, 8.28635, 0, 4.22922, 4.22923, 4.22923, 4.22938, 4.24627, 4.2294, 4.36687, 4.2292, 4.2292, 4.2292, 4.2292, 4.2292, 4.2292, 4.2292, 4.2292, 4.2292, 13.7233, 4.2292, 17.2284
2.8957, 33.0535, 30.5488, 4.2483, 5.9206, 2.50473, 8.86182, 0, 4.24832, 4.24833, 4.24833, 4.24849, 4.26537, 4.24851, 4.36865, 4.2483, 4.2483, 4.2483, 4.2483, 4.2483, 4.2483, 4.2483, 4.2483, 4.2483, 14.2133, 4.2483, 15.8324
2.90359, 20.4644, 30.1545, 4.26264, 4.73967, -9.69005, 9.42835, 0, 4.26266, 4.26267, 4.26267, 4.26283, 4.27972, 4.26286, 4.36628, 4.26264, 4.26264, 4.26264, 4.26264, 4.26264, 4.26264, 4.26264, 4.26264, 4.26264, 14.7013, 4.26264, 14.4289
2.91148, 21.3736, 29.7464, 4.27159, 4.83463, -8.37277, 9.96674, 0, 4.27161, 4.27162, 4.27162, 4.27178, 4.28866, 4.27182, 4.3595, 4.27159, 4.27159, 4.27159, 4.27159, 4.27159, 4.27159, 4.27159, 4.27159, 4.27159, 15.159, 4.27159, 13.0584
2.91937, 25.7785, 29.3162, 4.27456, 5.27053, -3.53773, 10.457, 0, 4.27458, 4.27459, 4.27459, 4.27474, 4.29163, 4.27479, 4.34801, 4.27456, 4.27456, 4.27456, 4.27456, 4.27456, 4.27456, 4.27456, 4.27456, 4.27456, 15.563, 4.27456, 11.7542
2.92726, 33.6197, 28.8528, 4.27105, 5.96822, 4.76686, 10.8796, 0, 4.27107, 4.27108, 4.27107, 4.27123, 4.28812, 4.27129, 4.33149, 4.27105, 4.27105, 4.27105, 4.27105, 4.27105, 4.27105, 4.27105, 4.27105, 4.27105, 15.8954, 4.27105, 10.5419
2.93516, 32.66, 28.3432, 4.26067, 5.88728, 4.31682, 11.2163, 0, 4.26069, 4.26071, 4.2607, 4.26086, 4.27775, 4.26093, 4.30967, 4.26067, 4.26067, 4.26067, 4.26067, 4.26067, 4.26067, 4.26067, 4.26067, 4.26067, 16.1428, 4.26067, 9.43884
2.94305, 31.6405, 27.7735, 4.24322, 5.80004, 3.86701, 11.452, 0, 4.24324, 4.24326, 4.24325, 4.24341, 4.2603, 4.24349, 4.28235, 4.24322, 4.24322, 4.24322, 4.24322, 4.24322, 4.24322, 4.24322, 4.24322, 4.24322, 16.2963, 4.24322, 8.45487
2.95094, 20.3998, 27.1303, 4.21867, 4.73284, -6.73046, 11.5757, 0, 4.21869, 4.21871, 4.2187, 4.21886, 4.23575, 4.21895, 4.24944, 4.21867, 4.21867, 4.21867, 4.21867, 4.21867, 4.21867, 4.21867, 4.21867, 4.21867, 16.3508, 4.21867, 7.59275
2.95883, 26.5475, 26.4024, 4.18721, 5.34299, 0.145107, 11.5809, 0, 4.18723, 4.18725, 4.18724, 4.1874, 4.20429, 4.1875, 4.21105, 4.18721, 4.18721, 4.18721, 4.18721, 4.18721, 4.18721, 4.18721, 4.18721, 4.18721, 16.3047, 4.18721, 6.84979
2.96672, 27.5631, 25.5821, 4.14926, 5.43719, 1.98094, 11.4666, 0, 4.14928, 4.1493, 4.14929, 4.14945, 4.16634, 4.14956, 4.16745, 4.14926, 4.14926, 4.14926, 4.14926, 4.14926, 4.14926, 4.14926, 4.14926, 4.14926, 16.1593, 4.14926, 6.21898
2.97462, 21.2651, 24.6662, 4.10547, 4.82339, -3.40111, 11.2373, 0, 4.10549, 4.1055, 4.1055, 4.10565, 4.12254, 4.10578, 4.11914, 4.10547, 4.10547, 4.10547, 4.10547, 4.10547, 4.10547, 4.10547, 4.10547, 4.10547, 15.9182, 4.10547, 5.69032
2.98251, 18.0922, 23.6562, 4.05667, 4.48244, -5.56402, 10.9025, 0, 4.05669, 4.0567, 4.0567, 4.05686, 4.07375, 4.057, 4.0668, 4.05667, 4.05667, 4.05667, 4.05667, 4.05667, 4.05667, 4.05667, 4.05667, 4.05667, 15.5871, 4.05667, 5.25217
2.9904, 16.5994, 22.5594, 4.0039, 4.3127, -5.96008, 10.4763, 0, 4.00392, 4.00393, 4.00393, 4.00409, 4.02097, 4.00424, 4.01129, 4.0039, 4.0039, 4.0039, 4.0039, 4.0039, 4.0039, 4.0039, 4.0039, 4.0039, 15.1735, 4.0039, 4.8923
2.99829, 15.1685, 21.3877, 3.94829, 4.14349, -6.21914, 9.97616, 0, 3.94831, 3.94833, 3.94832, 3.94848, 3.96537, 3.94865, 3.9536, 3.94829, 3.94829, 3.94829, 3.94829, 3.94829, 3.94829, 3.94829, 3.94829, 3.9483, 14.6864, 3.94829, 4.59869
3.00618, 18.6923, 20.1573, 3.89108, 4.54888, -1.46494, 9.42187, 0, 3.8911, 3.89111, 3.89111, 3.89127, 3.90815, 3.89144, 3.89484, 3.89108, 3.89108, 3.89108, 3.89108, 3.89108, 3.89108, 3.89108, 3.89108, 3.89108, 14.1359, 3.89108, 4.36019
3.01408, 28.6308, 18.8877, 3.83347, 5.53451, 9.74312, 8.83415, 0, 3.83349, 3.8335, 3.8335, 3.83365, 3.85054, 3.83384, 3.83609, 3.83347, 3.83347, 3.83347, 3.83347, 3.83347, 3.83347, 3.83347, 3.83347, 3.83347, 13.5333, 3.83347, 4.16682
3.02197, 18.9808, 17.6005, 3.77663, 4.58048, 1.38026, 8.23357, 0, 3.77665, 3.77666, 3.77666, 3.77682, 3.7937, 3.77702, 3.77843, 3.77663, 3.77663, 3.77663, 3.77663, 3.77663, 3.77663, 3.77663, 3.77663, 3.77663, 12.8907, 3.77663, 4.01002
3.02986, 26.5061, 16.3185, 3.72162, 5.33911, 10.1876, 7.63929, 0, 3.72164, 3.72166, 3.72165, 3.72181, 3.7387, 3.72203, 3.72284, 3.72162, 3.72162, 3.72162, 3.72162, 3.72162, 3.72162, 3.72162, 3.72162, 3.72163, 12.2208, 3.72162, 3.88262
3.03775, 14.9761, 15.0635, 3.66934, 4.1202, -0.0873947, 7.06817, 0, 3.66936, 3.66938, 3.66937, 3.66953, 3.68642, 3.66976, 3.67016, 3.66934, 3.66934, 3.66934, 3.66934, 3.66934, 3.66934, 3.66934, 3.66934, 3.66934, 11.5366, 3.66934, 3.77877
3.04564, 18.7179, 13.8562, 3.62048, 4.5517, 4.8617, 6.53418, 0, 3.6205, 3.62052, 3.62051, 3.62067, 3.63756, 3.62091, 3.62102, 3.62048, 3.62048, 3.62048, 3.62048, 3.62048, 3.62048, 3.62048, 3.62048, 3.62048, 10.851, 3.62048, 3.69377
3.05354, 12.978, 12.7149, 3.57553, 3.87015, 0.263137, 6.04792, 0, 3.57555, 3.57556, 3.57556, 3.57572, 3.5926, 3.57598, 3.57587, 3.57553, 3.57553, 3.57553, 3.57553, 3.57553, 3.57553, 3.57553, 3.57553, 3.57553, 10.176, 3.57553, 3.6239
3.06143, 17.4602, 11.6543, 3.53475, 4.41137, 5.80589, 5.61663, 0, 3.53477, 3.53478, 3.53478, 3.53493, 3.55182, 3.53521, 3.53497, 3.53475, 3.53475, 3.53475, 3.53475, 3.53475, 3.53475, 3.53475, 3.53475, 3.53475, 9.52298, 3.53475, 3.5662
3.06932, 11.9954, 10.6858, 3.4982, 3.74104, 1.30954, 5.24426, 0, 3.49822, 3.49824, 3.49823, 3.49839, 3.51528, 3.49868, 3.49834, 3.4982, 3.4982, 3.4982, 3.4982, 3.4982, 3.4982, 3.4982, 3.4982, 3.49821, 8.90165, 3.4982, 3.51836
3.07721, 15.9828, 9.81676, 3.4658, 4.24061, 6.166, 4.93185, 0, 3.46582, 3.46583, 3.46583, 3.46598, 3.48287, 3.46629, 3.46588, 3.4658, 3.4658, 3.4658, 3.4658, 3.4658, 3.4658, 3.4658, 3.4658, 3.4658, 8.32006, 3.4658, 3.47853
3.0851, 15.9835, 9.05047, 3.43727, 4.2407, 6.93305, 4.67781, 0, 3.43729, 3.43731, 3.4373, 3.43746, 3.45435, 3.43778, 3.43733, 3.43727, 3.43727, 3.43727, 3.43727, 3.43727, 3.43727, 3.43727, 3.43727, 3.43728, 7.78411, 3.43727, 3.4452
3.093, 10.2528, 8.38679, 3.41231, 3.50039, 1.86597, 4.47862, 0, 3.41233, 3.41234, 3.41234, 3.41249, 3.42938, 3.41283, 3.41234, 3.41231, 3.41231, 3.41231, 3.41231, 3.41231, 3.41231, 3.41231, 3.41231, 3.41231, 7.29772, 3.41231, 3.41717
3.10089, 8.47235, 7.82221, 3.39052, 3.2361, 0.650137, 4.32922, 0, 3.39054, 3.39055, 3.39055, 3.3907, 3.40759, 3.39106, 3.39054, 3.39052, 3.39052, 3.39052, 3.39052, 3.39052, 3.39052, 3.39052, 3.39052, 3.39052, 6.86267, 3.39052, 3.39346
3.10878, 19.8943, 7.35045, 3.37152, 4.67914, 12.5439, 4.22353, 0, 3.37154, 3.37156, 3.37155, 3.37171, 3.3886, 3.37208, 3.37153, 3.37152, 3.37152, 3.37152, 3.37152, 3.37152, 3.37152, 3.37152, 3.37152, 3.37152, 6.47878, 3.37152, 3.37327
3.11667, 15.6043, 6.96303, 3.35498, 4.19575, 8.64131, 4.15488, 0, 3.355, 3.35501, 3.35501, 3.35517, 3.37206, 3.35555, 3.35499, 3.35498, 3.35498, 3.35498, 3.35498, 3.35498, 3.35498, 3.35498, 3.35498, 3.35498, 6.14417, 3.35498, 3.35601
3.12456, 14.9258, 6.65, 3.34061, 4.1141, 8.27579, 4.1164, 0, 3.34063, 3.34064, 3.34064, 3.3408, 3.35769, 3.3412, 3.34061, 3.34061, 3.34061, 3.34061, 3.34061, 3.34061, 3.34061, 3.34061, 3.34061, 3.34061, 5.85568, 3.34061, 3.34121
3.13246, 19.7489, 6.40043, 3.32821, 4.66358, 13.3485, 4.10129, 0, 3.32823, 3.32824, 3.32824, 3.3284, 3.34528, 3.32881, 3.32821, 3.32821, 3.32821, 3.32821, 3.32821, 3.32821, 3.32821, 3.32821, 3.32821, 3.32821, 5.60906, 3.32821, 3.32855
3.14035, 11.8384, 6.20313, 3.31767, 3.72, 5.63528, 4.10309, 0, 3.31769, 3.3177, 3.31769, 3.31785, 3.33474, 3.31829, 3.31767, 3.31767, 3.31767, 3.31767, 3.31767, 3.31767, 3.31767, 3.31767, 3.31767, 3.31767, 5.39956, 3.31767, 3.31786
3.14824, 7.44842, 6.04707, 3.30895, 3.07383, 1.40135, 4.11584, 0, 3.30897, 3.30898, 3.30897, 3.30913, 3.32602, 3.30958, 3.30895, 3.30895, 3.30895, 3.30895, 3.30895, 3.30895, 3.30895, 3.30895, 3.30895, 3.30895, 5.22209, 3.30895, 3.30905
3.15613, 14.2143, 5.92188, 3.30209, 4.0267, 8.29245, 4.13425, 0, 3.30211, 3.30213, 3.30212, 3.30228, 3.31917, 3.30275, 3.30209, 3.30209, 3.30209, 3.30209, 3.30209, 3.30209, 3.30209, 3.30209, 3.30209, 3.30209, 5.07167, 3.30209, 3.30215
3.16402, 7.87937, 5.81823, 3.2972, 3.14315, 2.06114, 4.15376, 0, 3.29722, 3.29723, 3.29723, 3.29739, 3.31428, 3.29787, 3.2972, 3.2972, 3.2972, 3.2972, 3.2972, 3.2972, 3.2972, 3.2972, 3.2972, 3.2972, 4.94362, 3.2972, 3.29723
3.17191, 9.65797, 5.72803, 3.29439, 3.41438, 3.92994, 4.17063, 0, 3.29441, 3.29442, 3.29442, 3.29458, 3.31146, 3.29508, 3.29439, 3.29439, 3.29439, 3.29439, 3.29439, 3.29439, 3.29439, 3.29439, 3.29439, 3.29439, 4.83373, 3.29439, 3.29441
3.17981, 6.99266, 5.64464, 3.29379, 2.99878, 1.34801, 4.182, 0, 3.29381, 3.29382, 3.29382, 3.29398, 3.31087, 3.2945, 3.29379, 3.29379, 3.29379, 3.29379, 3.29379, 3.29379, 3.29379, 3.29379, 3.29379, 3.29379, 4.73838, 3.29379, 3.2938
3.1877, 8.20736, 5.56297, 3.29553, 3.1949, 2.6444, 4.18584, 0, 3.29555, 3.29556, 3.29556, 3.29572, 3.31261, 3.29626, 3.29553, 3.29553, 3.29553, 3.29553, 3.29553, 3.29553, 3.29553, 3.29553, 3.29553, 3.29553, 4.65458, 3.29553, 3.29554
3.19559, 10.2024, 5.47937, 3.2997, 3.4932, 4.72305, 4.18101, 0, 3.29972, 3.29973, 3.29972, 3.29988, 3.31677, 3.30044, 3.2997, 3.2997, 3.2997, 3.2997, 3.2997, 3.2997, 3.2997, 3.2997, 3.2997, 3.2997, 4.57997, 3.2997, 3.2997
3.20348, 9.19754, 5.39166, 3.30633, 3.34627, 3.80588, 4.16712, 0, 3.30635, 3.30637, 3.30636, 3.30652, 3.32341, 3.30709, 3.30633, 3.30633, 3.30633, 3.30633, 3.30633, 3.30633, 3.30633, 3.30633, 3.30633, 3.30633, 4.51277, 3.30633, 3.30633
3.21137, 9.15659, 5.29892, 3.31544, 3.34015, 3.85768, 4.14452, 0, 3.31546, 3.31547, 3.31547, 3.31563, 3.33252, 3.31622, 3.31544, 3.31544, 3.31544, 3.31544, 3.31544, 3.31544, 3.31544, 3.31544, 3.31544, 3.31544, 4.45171, 3.31544, 3.31544
3.21927, 4.19995, 5.20127, 3.32696, 2.48997, -1.00132, 4.11414, 0, 3.32698, 3.32699, 3.32699, 3.32715, 3.34404, 3.32776, 3.32696, 3.32696, 3.32696, 3.32696, 3.32696, 3.32696, 3.32696, 3.32696, 3.32696, 3.32696, 4.39594, 3.32696, 3.32696
3.22716, 7.58794, 5.09971, 3.34078, 3.09644, 2.48823, 4.07739, 0, 3.3408, 3.34082, 3.34081, 3.34097, 3.35786, 3.3416, 3.34078, 3.34078, 3.34078, 3.34078, 3.34078, 3.34078, 3.34078, 3.34078, 3.34078, 3.34079, 4.34494, 3.34078, 3.34078
3.23505, 6.79768, 4.99586, 3.35675, 2.96609, 1.80182, 4.036, 0, 3.35677, 3.35678, 3.35678, 3.35694, 3.37383, 3.35759, 3.35675, 3.35675, 3.35675, 3.35675, 3.35675, 3.35675, 3.35675, 3.35675, 3.35675, 3.35675, 4.29843, 3.35675, 3.35675
3.24294, 5.19746, 4.89166, 3.37466, 2.68281, 0.305801, 3.99185, 0, 3.37468, 3.3747, 3.37469, 3.37485, 3.39174, 3.37552, 3.37466, 3.37466, 3.37466, 3.37466, 3.37466, 3.37466, 3.37466, 3.37466, 3.37466, 3.37466, 4.25627, 3.37466, 3.37466
3.25083, 3.77856, 4.78923, 3.39429, 2.40386, -1.01067, 3.94684, 0, 3.39431, 3.39432, 3.39432, 3.39448, 3.41137, 3.39517, 3.39429, 3.39429, 3.39429, 3.39429, 3.39429, 3.39429, 3.39429, 3.39429, 3.39429, 3.39429, 4.21845, 3.39429, 3.39429
3.25873, 6.40947, 4.69063, 3.41538, 2.89991, 1.71883, 3.9028, 0, 3.4154, 3.41541, 3.41541, 3.41556, 3.43245, 3.41627, 3.41538, 3.41538, 3.41538, 3.41538, 3.41538, 3.41538, 3.41538, 3.41538, 3.41538, 3.41538, 4.18497, 3.41538, 3.41538
3.26662, 6.99511, 4.59772, 3.43766, 2.99918, 2.39738, 3.86131, 0, 3.43768, 3.43769, 3.43769, 3.43784, 3.45473, 3.43857, 3.43766, 3.43766, 3.43766, 3.43766, 3.43766, 3.43766, 3.43766, 3.43766, 3.43766, 3.43766, 4.15581, 3.43766, 3.43766
3.27451, 3.99524, 4.51202, 3.46085, 2.44852, -0.516777, 3.82367, 0, 3.46087, 3.46089, 3.46088, 3.46104, 3.47793, 3.46179, 3.46085, 3.46085, 3.46085, 3.46085, 3.46085, 3.46085, 3.46085, 3.46085, 3.46085, 3.46086, 4.13092, 3.46085, 3.46085
3.2824, 4.99516, 4.43466, 3.48469, 2.64484, 0.560498, 3.79085, 0, 3.48471, 3.48473, 3.48472, 3.48488, 3.50177, 3.48565, 3.48469, 3.48469, 3.48469, 3.48469, 3.48469, 3.48469, 3.48469, 3.48469, 3.48469, 3.4847, 4.1102, 3.48469, 3.48469
3.29029, 4.62888, 4.36634, 3.50891, 2.57466, 0.262542, 3.76347, 0, 3.50893, 3.50894, 3.50894, 3.5091, 3.52599, 3.50989, 3.50891, 3.50891, 3.50891, 3.50891, 3.50891, 3.50891, 3.50891, 3.50891, 3.50891, 3.50891, 4.09346, 3.50891, 3.50891
3.29819, 2.18073, 4.30735, 3.53324, 2.04468, -2.12662, 3.7418, 0, 3.53326, 3.53327, 3.53327, 3.53343, 3.55032, 3.53424, 3.53324, 3.53324, 3.53324, 3.53324, 3.53324, 3.53324, 3.53324, 3.53324, 3.53324, 3.53324, 4.08044, 3.53324, 3.53324
3.30608, 1.1759, 4.25758, 3.55744, 1.7821, -3.08168, 3.72582, 0, 3.55746, 3.55748, 3.55747, 3.55763, 3.57454, 3.55846, 3.55744, 3.55744, 3.55744, 3.55744, 3.55744, 3.55744, 3.55744, 3.55744, 3.55744, 3.55744, 4.07082, 3.55744, 3.55744
3.31397, 3.52314, 4.2166, 3.5813, 2.35014, -0.693455, 3.71525, 0, 3.58132, 3.58133, 3.58133, 3.58148, 3.5984, 3.58234, 3.5813, 3.5813, 3.5813, 3.5813, 3.5813, 3.5813, 3.5813, 3.5813, 3.5813, 3.5813, 4.06423, 3.5813, 3.5813
3.32186, 4.64075, 4.18371, 3.6046, 2.57697, 0.457041, 3.70962, 0, 3.60462, 3.60463, 3.60463, 3.60478, 3.62172, 3.60566, 3.6046, 3.6046, 3.6046, 3.6046, 3.6046, 3.6046, 3.6046, 3.6046, 3.6046, 3.6046, 4.06024, 3.6046, 3.6046
3.32975, 3.99267, 4.15804, 3.62718, 2.44799, -0.165362, 3.70831, 0, 3.6272, 3.62721, 3.6272, 3.62736, 3.64432, 3.62826, 3.62718, 3.62718, 3.62718, 3.62718, 3.62718, 3.62718, 3.62718, 3.62718, 3.62718, 3.62718, 4.0584, 3.62718, 3.62718
3.33765, 3.4868, 4.1386, 3.64888, 2.34239, -0.651798, 3.71066, 0, 3.6489, 3.64892, 3.64891, 3.64907, 3.66606, 3.64999, 3.64888, 3.64888, 3.64888, 3.64888, 3.64888, 3.64888, 3.64888, 3.64888, 3.64888, 3.64889, 4.05827, 3.64888, 3.64888
3.34554, 3.83129, 4.12439, 3.66962, 2.41481, -0.293097, 3.71597, 0, 3.66964, 3.66965, 3.66965, 3.6698, 3.68685, 3.67074, 3.66962, 3.66962, 3.66962, 3.66962, 3.66962, 3.66962, 3.66962, 3.66962, 3.66962, 3.66962, 4.0594, 3.66962, 3.66962
3.35343, 9.4964, 4.11442, 3.68931, 3.39063, 5.38198, 3.72359, 0, 3.68933, 3.68934, 3.68934, 3.6895, 3.70663, 3.69046, 3.68931, 3.68931, 3.68931, 3.68931, 3.68931, 3.68931, 3.68931, 3.68931, 3.68931, 3.68931, 4.0614, 3.68931, 3.68931
3.36132, 6.15669, 4.10776, 3.70793, 2.85599, 2.04893, 3.73292, 0, 3.70795, 3.70797, 3.70796, 3.70812, 3.72537, 3.70911, 3.70793, 3.70793, 3.70793, 3.70793, 3.70793, 3.70793, 3.70793, 3.70793, 3.70793, 3.70794, 4.0639, 3.70793, 3.70793
3.36921, 3.8337, 4.10362, 3.72551, 2.4153, -0.269929, 3.74346, 0, 3.72553, 3.72555, 3.72554, 3.7257, 3.74312, 3.72671, 3.72551, 3.72551, 3.72551, 3.72551, 3.72551, 3.72551, 3.72551, 3.72551, 3.72551, 3.72551, 4.0666, 3.72551, 3.72551
3.37711, 3.15189, 4.10134, 3.74211, 2.26978, -0.949453, 3.75482, 0, 3.74213, 3.74214, 3.74214, 3.7423, 3.75996, 3.74333, 3.74211, 3.74211, 3.74211, 3.74211, 3.74211, 3.74211, 3.74211, 3.74211, 3.74211, 3.74211, 4.06929, 3.74211, 3.74211
3.385, 3.53003, 4.10038, 3.75784, 2.3516, -0.570346, 3.76671, 0, 3.75786, 3.75787, 3.75786, 3.75802, 3.77603, 3.75909, 3.75784, 3.75784, 3.75784, 3.75784, 3.75784, 3.75784, 3.75784, 3.75784, 3.75784, 3.75784, 4.07179, 3.75784, 3.75784
3.39289, 1.15179, 4.10038, 3.77284, 1.77533, -2.94859, 3.77894, 0, 3.77286, 3.77287, 3.77287, 3.77302, 3.79152, 3.77412, 3.77284, 3.77284, 3.77284, 3.77284, 3.77284, 3.77284, 3.77284, 3.77284, 3.77284, 3.77284, 4.07405, 3.77284, 3.77284
3.40078, 3.44584, 4.10113, 3.7873, 2.33363, -0.655299, 3.79143, 0, 3.78732, 3.78733, 3.78733, 3.78748, 3.80665, 3.78862, 3.7873, 3.7873, 3.7873, 3.7873, 3.7873, 3.7873, 3.7873, 3.7873, 3.7873, 3.7873, 4.07605, 3.7873, 3.7873
3.40867, 3.84327, 4.10255, 3.80142, 2.41728, -0.259281, 3.80419, 0, 3.80144, 3.80146, 3.80145, 3.80161, 3.8217, 3.8028, 3.80142, 3.80142, 3.80142, 3.80142, 3.80142, 3.80142, 3.80142, 3.80142, 3.80142, 3.80142, 4.07785, 3.80142, 3.80142
3.41656, 7.13742, 4.10467, 3.81544, 3.02282, 3.03275, 3.81726, 0, 3.81546, 3.81547, 3.81547, 3.81563, 3.83699, 3.81689, 3.81544, 3.81544, 3.81544, 3.81544, 3.81544, 3.81544, 3.81544, 3.81544, 3.81544, 3.81544, 4.07957, 3.81544, 3.81544
3.42446, 6.42169, 4.10766, 3.82958, 2.90201, 2.31403, 3.83076, 0, 3.8296, 3.82961, 3.8296, 3.82976, 3.85285, 3.83114, 3.82958, 3.82958, 3.82958, 3.82958, 3.82958, 3.82958, 3.82958, 3.82958, 3.82958, 3.82958, 4.08137, 3.82958, 3.82958
3.43235, 1.55886, 4.11178, 3.84406, 1.88649, -2.55292, 3.84482, 0, 3.84408, 3.84409, 3.84409, 3.84425, 3.86965, 3.84578, 3.84406, 3.84406, 3.84406, 3.84406, 3.84406, 3.84406, 3.84406, 3.84406, 3.84406, 3.84406, 4.08344, 3.84406, 3.84406
3.44024, 5.5785, 4.11737, 3.8591, 2.75291, 1.46113, 3.85958, 0, 3.85912, 3.85914, 3.85913, 3.85929, 3.88781, 3.86106, 3.8591, 3.8591, 3.8591, 3.8591, 3.8591, 3.8591, 3.8591, 3.8591, 3.8591, 3.85911, 4.08597, 3.8591, 3.8591
3.44813, 2.13252, 4.12488, 3.87489, 2.03286, -1.99236, 3.87519, 0, 3.87491, 3.87493, 3.87492, 3.87508, 3.90773, 3.8772, 3.87489, 3.87489, 3.87489, 3.87489, 3.87489, 3.87489, 3.87489, 3.87489, 3.87489, 3.87489, 4.08917, 3.87489, 3.87489
3.45602, 1.86261, 4.13483, 3.89159, 1.96535, -2.27221, 3.89177, 0, 3.89161, 3.89162, 3.89161, 3.89177, 3.92989, 3.89442, 3.89159, 3.89159, 3.89159, 3.89159, 3.89159, 3.89159, 3.89159, 3.89159, 3.89159, 3.89159, 4.09323, 3.89159, 3.89159
3.46392, 5.38795, 4.14781, 3.90931, 2.71808, 1.24014, 3.90942, 0, 3.90933, 3.90934, 3.90933, 3.90949, 3.95478, 3.91293, 3.90931, 3.90931, 3.90931, 3.90931, 3.90931, 3.90931, 3.90931, 3.90931, 3.90931, 3.90931, 4.09833, 3.90931, 3.90931
3.47181, 7.73494, 4.16455, 3.92814, 3.12009, 3.5704, 3.92821, 0, 3.92816, 3.92817, 3.92817, 3.92833, 3.98296, 3.93291, 3.92814, 3.92814, 3.92814, 3.92814, 3.92814, 3.92814, 3.92814, 3.92814, 3.92814, 3.92814, 4.10462, 3.92814, 3.92814
3.4797, 5.99521, 4.18585, 3.94813, 2.82758, 1.80937, 3.94817, 0, 3.94815, 3.94816, 3.94816, 3.94832, 4.01502, 3.95457, 3.94813, 3.94813, 3.94813, 3.94813, 3.94813, 3.94813, 3.94813, 3.94813, 3.94813, 3.94813, 4.11221, 3.94813, 3.94813
3.48759, 4.99512, 4.21265, 3.96929, 2.64483, 0.782469, 3.96931, 0, 3.96931, 3.96932, 3.96932, 3.96948, 4.05166, 3.97811, 3.96929, 3.96929, 3.96929, 3.96929, 3.96929, 3.96929, 3.96929, 3.96929, 3.96929, 3.96929, 4.12118, 3.96929, 3.96929
3.49548, 4.99517, 4.24604, 3.9916, 2.64484, 0.749126, 3.99161, 0, 3.99162, 3.99163, 3.99163, 3.99178, 4.09362, 4.00376, 3.9916, 3.9916, 3.9916, 3.9916, 3.9916, 3.9916, 3.9916, 3.9916, 3.9916, 3.9916, 4.13158, 3.9916, 3.9916
3.50338, 3.11337, 4.28722, 4.015, 2.26128, -1.17385, 4.01501, 0, 4.01502, 4.01503, 4.01503, 4.01519, 4.14172, 4.03179, 4.015, 4.015, 4.015, 4.015, 4.015, 4.015, 4.015, 4.015, 4.015, 4.015, 4.14343, 4.015, 4.015
3.51127, 3.99266, 4.33754, 4.03944, 2.44799, -0.344881, 4.03944, 0, 4.03946, 4.03947, 4.03946, 4.03962, 4.19688, 4.06253, 4.03944, 4.03944, 4.03944, 4.03944, 4.03944, 4.03944, 4.03944, 4.03944, 4.03944, 4.03944, 4.15673, 4.03944, 4.03944
3.51916, 6.65308, 4.39844, 4.06481, 2.94161, 2.25463, 4.06482, 0, 4.06483, 4.06485, 4.06484, 4.065, 4.26, 4.09635, 4.06481, 4.06481, 4.06481, 4.06481, 4.06481, 4.06481, 4.06481, 4.06481, 4.06481, 4.06481, 4.17144, 4.06481, 4.06481
3.52705, 3.33253, 4.47145, 4.09104, 2.30923, -1.13893, 4.09104, 0, 4.09106, 4.09107, 4.09107, 4.09123, 4.33203, 4.13371, 4.09104, 4.09104, 4.09104, 4.09104, 4.09104, 4.09104, 4.09104, 4.09104, 4.09104, 4.09104, 4.18752, 4.09104, 4.09104
